v1/crew/seats/data/6/d/actuators/13/position,GScQ,0,False,1750775795.1995397,0.0010111331939697266
v1/crew/seats/data/6/d/actuators/13/rpm,AA==,0,False,1750775795.1995397,0.0
v1/crew/seats/data/6/d/actuators/11/bite,gA==,0,False,1750775795.2000482,0.0005085468292236328
v1/crew/seats/data/6/d/operatingStatus,AQ==,0,False,1750775795.2005565,0.0005083084106445312
v1/crew/seats/data/6/d/actuators/13/bite,gA==,0,False,1750775795.2005565,0.0
v1/crew/seats/data/6/d/motionStatus,AQ==,0,False,1750775795.2005565,0.0
v1/crew/seats/data/6/d/seatPosition,AA==,0,False,1750775795.2005565,0.0
v1/crew/seats/data/6/d/actuators/11/position,GQeh,0,False,1750775795.201571,0.0010144710540771484
v1/crew/seats/data/6/d/actuators/11/rpm,OQUr,0,False,1750775795.201571,0.0
v1/crew/seats/data/6/d/actuators/11/power,GBs=,0,False,1750775795.2020833,0.0005123615264892578
v1/crew/seats/data/6/d/actuators/12/bite,gA==,0,False,1750775795.2020833,0.0
v1/crew/seats/data/6/d/actuators/11/online,9Q==,0,False,1750775795.2020833,0.0
v1/crew/seats/data/6/d/actuators/13/online,9Q==,0,False,1750775795.2020833,0.0
v1/crew/seats/data/6/d/actuators/12/position,GQun,0,False,1750775795.2030976,0.0010142326354980469
v1/crew/seats/data/6/d/actuators/12/rpm,ORDW,0,False,1750775795.2030976,0.0
v1/crew/seats/data/6/d/actuators/13/power,AA==,0,False,1750775795.2030976,0.0
v1/crew/seats/data/6/d/ttlIndication,9A==,0,False,1750775795.2030976,0.0
v1/crew/seats/data/6/d/actuators/12/power,Dg==,0,False,1750775795.2412696,0.038172006607055664
v1/crew/seats/data/6/d/actuators/12/online,9Q==,0,False,1750775795.2423162,0.0010466575622558594
v1/crew/seats/data/6/d/rawDataObject,eQWXZXNpZGRhdGEsc2lkaWQ9NDAwMDQ3MjIsc2VhdD1kLHJvdz02LGFjdHVhdG9yaWQ9MTIsZHJpdmVJZD01OCxzeXMubW92aW5nPTEgbW90b3IuYnJha2U9MSxtb3Rvci5kcml2ZWJhY2s9MSxtb3Rvci5wb3NpdGlvbj0yOTUzLG1vdG9yLnBvd2VyPTE0LG1vdG9yLnNwZWVkPS00Mjg3IDE3NTA3NzU3MDY5ODc4NTUzNzgKZXNpZGRhdGEsc2lkaWQ9NDAwMDQ3MjIsc2VhdD1kLHJvdz02LGFjdHVhdG9yaWQ9MTMsZHJpdmVJZD01OCxzeXMubW92aW5nPTEgbW90b3IuYnJha2U9MCxtb3Rvci5kcml2ZWJhY2s9MCxtb3Rvci5wb3NpdGlvbj05OTg4LG1vdG9yLnBvd2VyPTAsbW90b3Iuc3BlZWQ9MCAxNzUwNzc1NzA2OTg3ODg0MzM2CmVzaWRkYXRhLHNpZGlkPTQwMDA0NzIyLHNlYXQ9ZCxyb3c9NixhY3R1YXRvcmlkPTExLGRyaXZlSWQ9NTgsc3lzLm1vdmluZz0xIG1vdG9yLmJyYWtlPTEsbW90b3IuZHJpdmViYWNrPTAsbW90b3IucG9zaXRpb249MTk0MCxtb3Rvci5wb3dlcj0yNyxtb3Rvci5zcGVlZD0tMTI5MiAxNzUwNzc1NzA2OTk1NzQ3NzUzCmVzaWRkYXRhLHNpZGlkPTQwMDA0NzIyLHNlYXQ9ZCxyb3c9NixhY3R1YXRvcmlkPTEyLGRyaXZlSWQ9NTgsc3lzLm1vdmluZz0xIG1vdG9yLmJyYWtlPTEsbW90b3IuZHJpdmViYWNrPTEsbW90b3IucG9zaXRpb249Mjk0Mixtb3Rvci5wb3dlcj0xNCxtb3Rvci5zcGVlZD0tNDM0NyAxNzUwNzc1NzA3MDA2NTI2NTAzCmVzaWRkYXRhLHNpZGlkPTQwMDA0NzIyLHNlYXQ9ZCxyb3c9NixhY3R1YXRvcmlkPTEzLGRyaXZlSWQ9NTgsc3lzLm1vdmluZz0xIG1vdG9yLmJyYWtlPTAsbW90b3IuZHJpdmViYWNrPTAsbW90b3IucG9zaXRpb249MTAwMDAsbW90b3IucG93ZXI9MCxtb3Rvci5zcGVlZD0wIDE3NTA3NzU3MDcwMDY1NTI0NjEKZXNpZGRhdGEsc2lkaWQ9NDAwMDQ3MjIsc2VhdD1kLHJvdz02LGFjdHVhdG9yaWQ9MTEsZHJpdmVJZD01OCxzeXMubW92aW5nPTEgbW90b3IuYnJha2U9MSxtb3Rvci5kcml2ZWJhY2s9MCxtb3Rvci5wb3NpdGlvbj0xOTI4LG1vdG9yLnBvd2VyPTI4LG1vdG9yLnNwZWVkPS0xMjkzIDE3NTA3NzU3MDcwMTU1Nzk4MzYKZXNpZGRhdGEsc2lkaWQ9NDAwMDQ3MjIsc2VhdD1kLHJvdz02LGFjdHVhdG9yaWQ9MTIsZHJpdmVJZD01OCxzeXMubW92aW5nPTEgbW90b3IuYnJha2U9MSxtb3Rvci5kcml2ZWJhY2s9MSxtb3Rvci5wb3NpdGlvbj0yOTMwLG1vdG9yLnBvd2VyPTEzLG1vdG9yLnNwZWVkPS00MzA2IDE3NTA3NzU3MDcwMjc3MDMwODYKZXNpZGRhdGEsc2lkaWQ9NDAwMDQ3MjIsc2VhdD1kLHJvdz02LGFjdHVhdG9yaWQ9MTEsZHJpdmVJZD01OCxzeXMubW92aW5nPTEgbW90b3IuYnJha2U9MSxtb3Rvci5kcml2ZWJhY2s9MCxtb3Rvci5wb3NpdGlvbj0xOTE1LG1vdG9yLnBvd2VyPTI4LG1vdG9yLnNwZWVkPS0xMzAzIDE3NTA3NzU3MDcwMzQ0NjU2MjgK,0,False,1750775795.2423162,0.0
v1/crew/seats/data/6/d/actuators/11/bite,gA==,0,False,1750775795.242878,0.0005617141723632812
v1/crew/seats/data/6/d/motionStatus,AQ==,0,False,1750775795.242878,0.0
v1/crew/seats/data/6/d/seatPosition,AA==,0,False,1750775795.2436738,0.0007958412170410156
v1/crew/seats/data/6/d/operatingStatus,AQ==,0,False,1750775795.2436738,0.0
v1/crew/seats/data/6/d/actuators/11/position,GQd7,0,False,1750775795.2436738,0.0
v1/crew/seats/data/6/d/actuators/11/rpm,OQUW,0,False,1750775795.2441812,0.000507354736328125
v1/crew/seats/data/6/d/actuators/11/power,GBw=,0,False,1750775795.2441812,0.0
v1/crew/seats/data/6/d/actuators/11/online,9Q==,0,False,1750775795.2441812,0.0
v1/crew/seats/data/6/d/actuators/13/position,GScQ,0,False,1750775795.2441812,0.0
v1/crew/seats/data/6/d/actuators/13/rpm,AA==,0,False,1750775795.2441812,0.0
v1/crew/seats/data/6/d/actuators/13/online,9Q==,0,False,1750775795.245188,0.0010068416595458984
v1/crew/seats/data/6/d/actuators/12/position,GQty,0,False,1750775795.245188,0.0
v1/crew/seats/data/6/d/actuators/12/rpm,ORDR,0,False,1750775795.245188,0.0
v1/crew/seats/data/6/d/ttlIndication,9A==,0,False,1750775795.245188,0.0
v1/crew/seats/data/6/d/actuators/13/power,AA==,0,False,1750775795.245188,0.0
v1/crew/seats/data/6/d/actuators/12/power,DQ==,0,False,1750775795.2462206,0.0010325908660888672
v1/crew/seats/data/6/d/actuators/12/online,9Q==,0,False,1750775795.2462206,0.0
